v1,market_ids,nodes0,nodes1,weights,invincome
11476,11,.1046506746405798,1.028068531459897,.001,.6344424889309813
11477,11,-1.731587703587625,-.5461376852817588,.001,.5967924496227834
11478,11,.8122416184742655,.3207998983377038,.001,.3833036199953699
11479,11,-.5485023776599721,1.740932735591273,.001,.4292478755074387
11480,11,.5409703741538636,-1.473831917081038,.001,.9249683681860603
11481,11,-.8213059891402991,-.2440481624713038,.001,.4051181626798076
11482,11,1.703214132346126,.6339096090329021,.001,.3138472978651271
11483,11,-.111182035226774,-.7775689890823019,.001,.8815366939626098
11484,11,.2037766982254437,.1300710875049929,.001,.6021443236691283
11485,11,-1.400138001884607,1.200762047069053,.001,.3434021666778618
11486,11,.9570777702174448,-.4412315552226964,.001,.0874440194921903
11487,11,-.4378817619497841,.4202703568678886,.001,.9567219312674181
11488,11,.3671220198676035,2.668402227364581,.001,.1076700821573915
11489,11,-1.065893036647309,-1.241013054100743,.001,.2846199938113039
11490,11,1.243922729955087,-.1493625091666727,.001,.3792164523302182
11491,11,-.2708947316537147,.7519755870764865,.001,.1645690008408331
11492,11,.0457267999374455,-1.061032788213328,.001,.9350433972265551
11493,11,-2.091625862808366,-.056000175614542,.001,.4374692851219945
11494,11,.7330498873960225,.881602752599061,.001,.2259584070011875
11495,11,-.6181567795775348,-.6574412694911216,.001,.7670151394798734
11496,11,.6340809369370844,.2244128015323104,.001,.8711875032114769
11497,11,-.7160313406502848,1.419444578065417,.001,.8658533048594416
11498,11,2.225793701790296,-1.83535721735656,.001,.333994792694165
11499,11,-.032627051774144,-.3409789281788474,.001,.2265277294130662
11500,11,.2844989965910806,.5240929550549088,.001,.2088343873105228
11501,11,-1.216033929855775,-.9580099987885501,.001,.6601741450613869
11502,11,1.089285504739121,.0059211709939692,.001,.835268261096245
11503,11,-.3531553264089462,.976919615243292,.001,.8188521230309734
11504,11,.4523345315086684,-.5824257533379462,.001,.5044904249338852
11505,11,-.9365851431547487,.2883832414583591,.001,.9869207744788793
11506,11,1.43590982329333,1.61464899975115,.001,.7791634931729389
11507,11,-.1904302476621077,-1.572496309305828,.001,.6149239945807529
11508,11,.1243628291245008,-.2760597676638654,.001,.4159939379178326
11509,11,-1.649857929580953,.5965150957948474,.001,.9545762486808856
11510,11,.8397866804185802,-.8201479137027042,.001,.1106906465418369
11511,11,-.5258794079951534,.0989203104189713,.001,.5560420231001927
11512,11,.4961649994356139,1.139403550062287,.001,.2957786617288387
11513,11,-.8774873310244038,-.4756075256103566,.001,.882177809919551
11514,11,1.555706068488294,.3866986436619578,.001,.4431991814293605
11515,11,-.1506878005216152,2.14052139409064,.001,.419721080609253
11516,11,.1639404760262117,-1.310846678683578,.001,.0278623030288412
11517,11,-1.513227043471901,-.1807341718991139,.001,.289278701292168
11518,11,.8968892763072834,.7115280128309853,.001,.9462513718963239
11519,11,-.4814144100766967,-1.117024984800883,.001,.2880889019569544
11520,11,.3255326144134764,-.0870266746483078,.001,.5830804873055723
11521,11,-1.137756922712965,.8368390855769867,.001,.4666925720483482
11522,11,1.163126941009798,-.6963560737568992,.001,.6435797055731813
11523,11,-.3117612212721636,.1927848504158775,.001,.0666114870700203
11524,11,.0065448495333166,1.339337574125143,.001,.002505203870302
11525,11,-2.793010659326331,-2.035889819355443,.001,.3302124240474879
11526,11,.6827291556792627,-.3739680496626105,.001,.6209821601706665
11527,11,-.666295882155598,.4889102391897557,.001,.8742929916221698
11528,11,.5868893797918726,-1.008183539405751,.001,.4792846620652833
11529,11,-.7676048214223262,-.0250275042130761,.001,.7657013840351961
11530,11,1.901183336870293,.9282067995091418,.001,.9409899984464195
11531,11,-.0718491006226656,-.6194976328668856,.001,.447070781788399
11532,11,.2439390785771863,.2562669019543386,.001,.6955879822427782
11533,11,-1.302568853189766,1.509864174280515,.001,.0729857035329795
11534,11,1.020950264751319,-1.68939302700815,.001,.6404714895588074
11535,11,-.3951638128058488,-.3083568616911251,.001,.4563224280176178
11536,11,.409356574824683,.5599368240133784,.001,.8410711822686883
11537,11,-.9991500739209042,-.8642684588837073,.001,.4313278499852867
11538,11,1.333773790993022,.0678652509989247,.001,.4199005831859312
11539,11,-.2304758888615775,1.082059176538319,.001,.8821369280309048
11540,11,.084979104395985,-.5105550541649757,.001,.9503808210763667
11541,11,-1.826852185076869,.3535573015313845,.001,.3606923308107509
11542,11,.7852994761546553,1.903280056538526,.001,.6157404577310658
11543,11,-.5714096383814509,-1.387733501944273,.001,.1377448534882763
11544,11,.5695296532494776,-.2122847691116905,.001,.2504927173363525
11545,11,-.7874760432096289,.6722124499959022,.001,.72725613868324
11546,11,1.818441024712712,-1.176757564447396,.001,.8980316211647252
11547,11,-.0865826629356296,-.118137196555416,.001,.6166731099224705
11548,11,.2288355268785652,.7936926466396861,.001,.6085352542185358
11549,11,-1.337672414592402,-.7363552893360352,.001,.9467115116207795
11550,11,.9965216506075197,.1613486264549322,.001,.9886467783151198
11551,11,-.4110944940667927,1.267008753662303,.001,.4047773274517785
11552,11,.3934369912478292,-2.385195175388755,.001,.1925522747142281
11553,11,-1.023644439346834,-.4073693578195379,.001,.7055323285402162
11554,11,1.29884609245527,.4543226662056312,.001,.2014852632796789
11555,11,-.2455853291712405,-.9418134275506207,.001,.1770844297379059
11556,11,.0702473935296543,.016237192539871,.001,.6706607525006785
11557,11,-1.91101037894638,.9936803804950752,.001,.760429458438646
11558,11,.7654615516316068,-.5702466917129042,.001,.1624488387659201
11559,11,-.5887883720042065,.2991534807575757,.001,.7254702162570146
11560,11,.6643024506203942,1.653858457230818,.001,.9530030197921361
11561,11,-.6847475354856802,-1.537929116938454,.001,.5477919509481177
11562,11,2.721595915018935,-.2653593943650775,.001,.8793079000445877
11563,11,-.0081425622140895,.6088849212828044,.001,.541664461600931
11564,11,.3100844290645121,-.8057929506177001,.001,.4349869144179633
11565,11,-1.166275075438705,.1092917500069266,.001,.0702979489102954
11566,11,1.134710222177028,1.159372396697998,.001,.6954868039475948
11567,11,-.3272176832830997,-.4640883255491103,.001,.6925605168835824
11568,11,.4796212225999985,.3978389993002195,.001,.9419540963135772
11569,11,-.8992805454814865,2.255815295082384,.001,.4551291903745951
11570,11,1.508225774046901,-1.286868801390932,.001,.6020817523112693
11571,11,-.165559975905904,-.1702587022500102,.001,.7689875370628174
11572,11,.1490720847423243,.7248783798990502,.001,.8487450499837764
11573,11,-1.561086906051058,-1.097978001671873,.001,.5275804681188663
11574,11,.8751418051625766,-.0766766732932039,.001,.7847282896536201
11575,11,-.4979727527235178,.8515704048888696,.001,.8443290802391634
11576,11,.5240457022728741,-.6832698888890379,.001,.4553416618511413
11577,11,-.8420620054177433,.2033045289424039,.001,.8296074536040376
11578,11,1.643658547840909,1.365072229909916,.001,.4707548826509497
11579,11,-.1259730632279033,-1.960033515899074,.001,.2155676295929398
11580,11,.1888035965719792,-.3629281741659024,.001,.7895030514799339
11581,11,-1.440403595220062,.5005685602912726,.001,.3459612529757241
11582,11,.9341107779106315,-.9911818094437687,.001,.8088404429688894
11583,11,-.4541050105322281,-.0147100794864631,.001,.8976044556839758
11584,11,.3514553649249941,.9441953023019451,.001,.9596949659927743
11585,11,-1.092181693889028,-.6070480367380784,.001,.9990445850512928
11586,11,1.212694213802379,.2669413745697156,.001,.2572955036854175
11587,11,-.2861630442150014,1.542930526740011,.001,.3600222568304642
11588,11,.0310285727428049,-1.647893199937595,.001,.3849122961136463
11589,11,-2.245231932965291,-.2975570549253813,.001,.5338830491511448
11590,11,.7139683464240709,.5720441307182857,.001,.0874642180908696
11591,11,-.6360355564342297,-.8493781896296034,.001,.3345423633641894
11592,11,.6162239055737605,.0782081891609435,.001,.8932214586764765
11593,11,-.7351416233760203,1.10077227483932,.001,.8156462785580701
11594,11,2.077594177856752,-.4988385780072592,.001,.8119173961226923
11595,11,-.0473261997224567,.3645595343537319,.001,.6530700172777071
11596,11,.2692377230178448,1.970565823118817,.001,.3134517504780557
11597,11,-1.247393504414152,-1.361205795676849,.001,.8748639879996666
11598,11,1.063077619540799,-.2017459607406937,.001,.3840719336175898
11599,11,-.3688316029557806,.6851995567713501,.001,.4825789893423984
11600,11,.4361240167919191,-1.156387389843767,.001,.1319817951728676
11601,11,-.9596065979617427,-.1077558015952309,.001,.321384758147957
11602,11,1.395892887201387,.8079073332847946,.001,.4066207199903165
11603,11,-.2054081578635528,-.7228940823700497,.001,.5899176235875646
11604,11,.109574603421176,.1718081298272804,.001,.5515052404826396
11605,11,-1.710068282440665,1.290371486491451,.001,.8428728749701757
11606,11,.8190695162918692,-2.236783170720389,.001,.4470005673461425
11607,11,-.5428207179410306,-.3961868633342778,.001,.9828027228813737
11608,11,.5466463010886342,.4657895418161989,.001,.3233094494113534
11609,11,-.8144656423111147,-1.043092501459031,.001,.131455900845306
11610,11,1.724477081383013,-.0456714496459196,.001,.6094363459854802
11611,11,-.1062572524557625,.8969207377794935,.001,.5141564787000201
11612,11,.2087777354208074,-.6446906518348988,.001,.6865217211261638
11613,11,-1.387208326747003,.235003962332269,.001,.8161151015419746
11614,11,.9648463972122533,1.448279168567315,.001,.7256032068450662
11615,11,-.4324997317767765,-1.782404875345297,.001,.6128104152969872
11616,11,.3723641354153299,-.3300662584191824,.001,.8872836168248351
11617,11,-1.057292210648123,.535963993418541,.001,.5405774805318994
11618,11,1.254606196571682,-.8946400648306226,.001,.0008191070475316
11619,11,-.2658194706648231,.047200027019973,.001,.5794039219644087
11620,11,.0506282481878011,1.045726900350653,.001,.4000595790179928
11621,11,-2.04985843690229,-.5342020520369495,.001,.5550170255571414
11622,11,.7394698305523839,.3316791002049718,.001,.1493443062579138
11623,11,-.612241108386126,1.789931543833845,.001,.1455156430769197
11624,11,.6400782123590097,-1.443934840411789,.001,.6345328198437552
11625,11,-.7097192584900821,-.2334345697170613,.001,.908814801510618
11626,11,2.288270851470209,.6465714176613563,.001,.673474023062399
11627,11,-.0277290587057252,-1.219033759952496,.001,.2204828901254774
11628,11,.2896006719418061,-.1389393877722251,.001,.2714586895175258
11629,11,-1.205842442344842,.7657328317286153,.001,.3811831988989163
11630,11,1.098189493908038,-.7636873157565272,.001,.154626704587169
11631,11,-.3479493168498159,.1404812930308366,.001,.8946320380930213
11632,11,.4577643470186815,1.222250094564831,.001,.8521866180782814
11633,11,-.9290209155371696,-3.427504158287389,.001,.9370454270234521
11634,11,1.449773280439958,-.4298897751557872,.001,.7017908214474118
11635,11,-.1854472548724479,.4315651256764525,.001,.6852858967672828
11636,11,.1292981276908897,-.9205946312659096,.001,.0428609165120288
11637,11,-1.631057216366894,.029994766385453,.001,.1896683431998494
11638,11,.8467728341314327,1.016472239608965,.001,.2018608305523865
11639,11,-.5202659179011382,-.554138112755738,.001,.6842167413445236
11640,11,.501709682067956,.3135682132114546,.001,.8082379649777218
11641,11,-.8703150671561639,1.710451913747949,.001,.1741525416936708
11642,11,1.57233986290307,-1.494519519302422,.001,.1801603822123145
11643,11,-.1457379681329574,-.2511391210512791,.001,.6611043170558296
11644,11,.1689045084961744,.6255246387046162,.001,.6875278264483321
11645,11,-1.498019257758855,-.7869072206741512,.001,.2243403596183099
11646,11,.9042332119428607,.1231388430247296,.001,.7678430693149161
11647,11,-.475924387587321,1.186739253943438,.001,.8048704785612839
11648,11,.3306991387848436,-.4488243072898728,.001,.0375957820055056
11649,11,-1.128453967281126,.4127702761344539,.001,.4951109554057939
11650,11,1.172810633735525,2.480814305325163,.001,.4911307941751567
11651,11,-.3066257557927722,-1.256005549450445,.001,.5524008933030035
11652,11,.0114408107381597,-.1563202127257511,.001,.9401923792331923
11653,11,-2.607213324288116,.7428826866282093,.001,.9285527860228007
11654,11,.6889229552532727,-1.073185194602931,.001,.457490727937924
11655,11,-.6601957066176429,-.0628892454101916,.001,.9702923735378187
11656,11,.5927152214885936,.8715047113680673,.001,.1250024573580524
11657,11,-.7610482523463663,-.6660013236244759,.001,.1939629278993235
11658,11,1.93190078501109,.2173660601187226,.001,.9823448679157094
11659,11,-.0669415348925566,1.400858428361748,.001,.412779450445055
11660,11,.2489858163699628,-1.87374333506742,.001,.0103949014259257
11661,11,-1.29121756173745,-.3482765853526574,.001,.6977669001715996
11662,11,1.029229691840137,.5162198660407591,.001,.7184851618473121
11663,11,-.3898759925570316,-.9689487745126402,.001,.2143397530655123
11664,11,.4146860403083087,-.0009557588803009,.001,.2773642358503291
11665,11,-.9911174213894558,.9658966107444125,.001,.1558622902369957
11666,11,1.345785345398348,-.5905932772310745,.001,.7865696138272387
11667,11,-.2254512485139986,.2812216985493153,.001,.0144263930319445
11668,11,.0898936177899866,1.58982748701984,.001,.4000787477871565
11669,11,-1.801473711810406,-1.59662857247927,.001,.3060955598449805
11670,11,.7919810034890813,-.2832108747455273,.001,.8975883211873471
11671,11,-.5656551240081814,.588319080630624,.001,.7320486615190774
11672,11,.5580514484196993,-.8298124647493764,.001,.7411793838434316
11673,11,-.8008979152547119,.0920119928929112,.001,.2004572584817919
11674,11,1.769507304449385,1.126339499950034,.001,.7083286479780905
11675,11,-.0964152924154402,-.4833221085490741,.001,.2719866233196658
11676,11,.2187956277865191,.3792983984131034,.001,.7877059858154213
11677,11,-1.362022618353473,2.077020987802098,.001,.8771872518081862
11678,11,.9805610438732769,-1.327260274297884,.001,.6732137455287499
11679,11,-.4217729560989363,-.1877287818722191,.001,.8832461873256003
11680,11,.3828793098746697,.7026978519462012,.001,.2091722522428799
11681,11,-1.04032109422906,-1.129951470141141,.001,.1223325505609689
11682,11,1.276413878204629,-.0939317898939944,.001,.1449771898037107
11683,11,-.2556893140425043,.8271183357309568,.001,.8529103864131018
11684,11,.0604349130321218,-.7051467811105405,.001,.7284584021677227
11685,11,-1.975682509314113,.1857836369073947,.001,.4986403572205208
11686,11,.7524021519225516,1.322662106929015,.001,.0058636275841504
11687,11,-.600473454252004,-2.093837572661592,.001,.0625098861629294
11688,11,.6521424944624024,-.3813532866017352,.001,.8754497646395331
11689,11,-.6971790515864627,.4811748769907182,.001,.6963311385536032
11690,11,2.449404804946504,-1.019681812309063,.001,.7667546265326068
11691,11,-.0179349503892689,-.0319071999473502,.001,.0198165428076447
11692,11,.2998268247867182,.917678367046264,.001,.4570042092122011
11693,11,-1.185826694672393,-.6278509091856401,.001,.8540244113279886
11694,11,1.116263751424716,.2491668497502584,.001,.5150655683599593
11695,11,-.3375653638905181,1.488705051311634,.001,.7703734766277962
11696,11,.4686647976013529,-1.718765016558087,.001,.6972445044442017
11697,11,-.9140496696052779,-.3155766877101727,.001,.5567984190674529
11698,11,1.478368197475338,.5519107560039883,.001,.0797163035852818
11699,11,-.1754949390632823,-.8743026358970477,.001,.3500923376165963
11700,11,.1391783035497826,.0609740582908522,.001,.7848258310152201
11701,11,-1.59509610163539,1.069791426150445,.001,.762929484233158
11702,11,.8608707140090699,-.5184050579405771,.001,.1734009728436551
11703,11,-.5090877083667674,.3462462665764502,.001,.0313343167671183
11704,11,.5128457091486203,1.862795949080801,.001,.8972627515258088
